queenofpain | [s] 30359 => 49720 | [h] 14e496c76b => 30b48bd4cf | 2024-05-23 03:27:36 (UTC+3)
rattletrap | [s] 38526 => 55133 | [h] 2d72936e51 => 6f230731a4 | 2024-05-23 03:27:36 (UTC+3)
razor | [s] 31790 => 48239 | [h] eb86669150 => 82c993fea6 | 2024-05-23 03:27:36 (UTC+3)
riki | [s] 29238 => 41272 | [h] 9a0e1de045 => f768d0fc05 | 2024-05-23 03:27:36 (UTC+3)
rubick | [s] 30706 => 44535 | [h] d797ab5de0 => 373d3efb83 | 2024-05-23 03:27:36 (UTC+3)
sand_king | [s] 31679 => 45719 | [h] 73a7f28b99 => d642de99c9 | 2024-05-23 03:27:36 (UTC+3)
shadow_demon | [s] 35010 => 53221 | [h] 4098bcc1b7 => ba8396bc89 | 2024-05-23 03:27:36 (UTC+3)
shadow_shaman | [s] 30312 => 47334 | [h] c840248391 => e9db6c888e | 2024-05-23 03:27:36 (UTC+3)
shredder | [s] 40045 => 57995 | [h] ad362c26df => a66f3f7e6b | 2024-05-23 03:27:36 (UTC+3)
silencer | [s] 30978 => 45616 | [h] f4ac0b0369 => 9e04b1c2ce | 2024-05-23 03:27:36 (UTC+3)
skeleton_king | [s] 32723 => 49505 | [h] f50059e54c => 77d06308dc | 2024-05-23 03:27:36 (UTC+3)
skywrath_mage | [s] 34973 => 51683 | [h] 83e38a2709 => bae8313539 | 2024-05-23 03:27:36 (UTC+3)
slardar | [s] 30118 => 43876 | [h] 8ac9c40bd2 => 684ab197b2 | 2024-05-23 03:27:36 (UTC+3)
slark | [s] 33627 => 47395 | [h] be2654097d => 51165e9cea | 2024-05-23 03:27:36 (UTC+3)
snapfire | [s] 41474 => 59753 | [h] 2a197c8a16 => cfde4950dd | 2024-05-23 03:27:36 (UTC+3)
sniper | [s] 33917 => 47914 | [h] fe487667ac => e38e547a88 | 2024-05-23 03:27:36 (UTC+3)
spectre | [s] 33296 => 47865 | [h] 3615923ec1 => b082a5e2b0 | 2024-05-23 03:27:36 (UTC+3)
spirit_breaker | [s] 32691 => 47754 | [h] 55e59c9397 => 08ec83ad6b | 2024-05-23 03:27:36 (UTC+3)
storm_spirit | [s] 31677 => 47422 | [h] 2ba60cf27e => f8ad8f07cb | 2024-05-23 03:27:36 (UTC+3)
sven | [s] 29339 => 44897 | [h] 19b17d119e => 5d2a2da665 | 2024-05-23 03:27:36 (UTC+3)
target_dummy | [s] 646 => 679 | [h] b421dca3c0 => 5535a25dde | 2024-05-23 03:27:36 (UTC+3)
techies | [s] 36256 => 53593 | [h] 90a5a59ae1 => 2d00079549 | 2024-05-23 03:27:36 (UTC+3)
templar_assassin | [s] 33912 => 45167 | [h] 22e070a5d9 => a2ecb49b6e | 2024-05-23 03:27:36 (UTC+3)
terrorblade | [s] 35216 => 52721 | [h] aa823c0fca => a12e437d8d | 2024-05-23 03:27:36 (UTC+3)
tidehunter | [s] 32648 => 50365 | [h] 3c39792007 => aa5e041182 | 2024-05-23 03:27:36 (UTC+3)
tinker | [s] 35030 => 46940 | [h] 71f85b7909 => dac7553197 | 2024-05-23 03:27:36 (UTC+3)
tiny | [s] 35440 => 54565 | [h] e8e7cead83 => 9f7cd77cb1 | 2024-05-23 03:27:36 (UTC+3)
treant | [s] 36478 => 51208 | [h] 510ed548f0 => 272d676441 | 2024-05-23 03:27:36 (UTC+3)
troll_warlord | [s] 35007 => 46077 | [h] 402532b8dc => 658843d4ad | 2024-05-23 03:27:36 (UTC+3)
tusk | [s] 35389 => 53467 | [h] 5eaf345f2a => 5ddc434352 | 2024-05-23 03:27:36 (UTC+3)
undying | [s] 31971 => 46896 | [h] b476f431e9 => 1c9c4f0a5c | 2024-05-23 03:27:36 (UTC+3)
ursa | [s] 29189 => 44545 | [h] 54383cc64b => 608f2d46bd | 2024-05-23 03:27:36 (UTC+3)
vengefulspirit | [s] 29894 => 45123 | [h] 08a0a353a4 => ab0f39bbf1 | 2024-05-23 03:27:36 (UTC+3)
venomancer | [s] 37318 => 42539 | [h] 0ef2c7936b => 8908f2b838 | 2024-05-23 03:27:36 (UTC+3)
viper | [s] 34058 => 46510 | [h] 3d6d4473d2 => 3266559877 | 2024-05-23 03:27:36 (UTC+3)
visage | [s] 33944 => 48710 | [h] fd7294d3b8 => 58313c90fc | 2024-05-23 03:27:36 (UTC+3)
void_spirit | [s] 32955 => 50438 | [h] 6966dc9fa7 => 762945b7a6 | 2024-05-23 03:27:36 (UTC+3)
warlock | [s] 33099 => 50663 | [h] de1c455a0b => 195d6632d3 | 2024-05-23 03:27:36 (UTC+3)
weaver | [s] 31335 => 42121 | [h] d18925e170 => 62816eda47 | 2024-05-23 03:27:36 (UTC+3)
windrunner | [s] 33247 => 49144 | [h] cc2051c50b => 8b2340ea46 | 2024-05-23 03:27:36 (UTC+3)
winter_wyvern | [s] 33241 => 52323 | [h] dffe2739d4 => 4aeb66cb22 | 2024-05-23 03:27:36 (UTC+3)
wisp | [s] 35982 => 51466 | [h] 1057520372 => df8cfe02f1 | 2024-05-23 03:27:36 (UTC+3)
witch_doctor | [s] 32364 => 47253 | [h] 5381b94947 => 8a399292d6 | 2024-05-23 03:27:36 (UTC+3)
zuus | [s] 36301 => 51997 | [h] 06ac148022 => 407c09c50d | 2024-05-23 03:27:36 (UTC+3)
skywrath_mage | [s] 51683 => 51682 | [h] bae8313539 => 9528ab62e9 | 2024-05-23 05:39:49 (UTC+3)
axe CN | [s] 64523 => 170370 | [h] e27c4c6a30 => 83ae975290 | 2024-05-23 06:32:59 (UTC+3)
bane CN | [s] 62852 => 159373 | [h] dcef6e86ae => 3667ea0801 | 2024-05-23 06:32:59 (UTC+3)
beastmaster CN | [s] 84747 => 207180 | [h] b9f09081c4 => d739216842 | 2024-05-23 06:32:59 (UTC+3)
bloodseeker CN | [s] 69818 => 178769 | [h] c2d87ff7ec => e9e5c83334 | 2024-05-23 06:32:59 (UTC+3)
dawnbreaker CN | [s] 76218 => 194375 | [h] 54b3d3e5df => f45533db85 | 2024-05-23 06:32:59 (UTC+3)
dazzle CN | [s] 67630 => 179926 | [h] 9f51e5c6e1 => 30725ffce1 | 2024-05-23 06:32:59 (UTC+3)
death_prophet CN | [s] 68570 => 181904 | [h] 0d00a4a455 => 482ab25f6d | 2024-05-23 06:32:59 (UTC+3)
enigma CN | [s] 69685 => 194365 | [h] d9a695581f => d679d6ccca | 2024-05-23 06:32:59 (UTC+3)
faceless_void CN | [s] 67660 => 182524 | [h] b7824685c7 => 6adcb8b151 | 2024-05-23 06:32:59 (UTC+3)
furion CN | [s] 71155 => 181222 | [h] 9a14e74b5c => 746fa8fc21 | 2024-05-23 06:32:59 (UTC+3)
kunkka CN | [s] 78935 => 192741 | [h] 50e345fb75 => deb3fedbe8 | 2024-05-23 06:32:59 (UTC+3)
leshrac CN | [s] 69881 => 183115 | [h] 260738ed5b => d6e855c982 | 2024-05-23 06:32:59 (UTC+3)
lich CN | [s] 71970 => 185506 | [h] e9a1c1b96c => 0c08ba5304 | 2024-05-23 06:32:59 (UTC+3)
lina CN | [s] 69310 => 180231 | [h] 5125b81b15 => c7f87bf81f | 2024-05-23 06:32:59 (UTC+3)
lion CN | [s] 64597 => 168351 | [h] b3ea8eb310 => 1a5391e871 | 2024-05-23 06:32:59 (UTC+3)
luna CN | [s] 66395 => 166304 | [h] b4bc887249 => 8996936a6d | 2024-05-23 06:32:59 (UTC+3)
muerta CN | [s] 76107 => 197454 | [h] c1e57ceb86 => 79582cce1f | 2024-05-23 06:32:59 (UTC+3)
necrolyte CN | [s] 69190 => 172614 | [h] 1df060b4ab => 73a0cec89f | 2024-05-23 06:32:59 (UTC+3)
phantom_assassin CN | [s] 70779 => 179099 | [h] ba8b37cf9d => 0fd3ed15fe | 2024-05-23 06:32:59 (UTC+3)
primal_beast CN | [s] 81592 => 206743 | [h] c44ed26dbf => 25cdc0e00d | 2024-05-23 06:32:59 (UTC+3)
pudge CN | [s] 71285 => 178890 | [h] b6e41eed63 => c250ae4ea8 | 2024-05-23 06:32:59 (UTC+3)
pugna CN | [s] 67325 => 170543 | [h] 61709c65c0 => cd3a6631eb | 2024-05-23 06:32:59 (UTC+3)
queenofpain CN | [s] 64571 => 179542 | [h] 6ac622273b => 74ba90139e | 2024-05-23 06:32:59 (UTC+3)
razor CN | [s] 67528 => 177721 | [h] 4453d49b37 => b605c58475 | 2024-05-23 06:32:59 (UTC+3)
riki CN | [s] 62243 => 156147 | [h] a53fe85296 => 3f3d82ced9 | 2024-05-23 06:32:59 (UTC+3)
sand_king CN | [s] 67149 => 170742 | [h] d7506a9172 => 2a1532484e | 2024-05-23 06:32:59 (UTC+3)
shadow_shaman CN | [s] 65053 => 171983 | [h] 33aefbbb1d => a8a983f658 | 2024-05-23 06:32:59 (UTC+3)
skeleton_king CN | [s] 68851 => 183875 | [h] debcb94797 => 87ae60146f | 2024-05-23 06:32:59 (UTC+3)
slardar CN | [s] 64710 => 164720 | [h] b2de5b7d94 => 7dd1887b16 | 2024-05-23 06:32:59 (UTC+3)
sniper CN | [s] 71969 => 180529 | [h] 73f7807d0d => e1e33761a4 | 2024-05-23 06:32:59 (UTC+3)
storm_spirit CN | [s] 66952 => 173413 | [h] 06b5ea16be => 1a2b634cd8 | 2024-05-23 06:32:59 (UTC+3)
sven CN | [s] 62636 => 166177 | [h] 816235c97f => d016de16dc | 2024-05-23 06:32:59 (UTC+3)
templar_assassin CN | [s] 71632 => 172494 | [h] 8c05921385 => ba16ff8431 | 2024-05-23 06:32:59 (UTC+3)
tidehunter CN | [s] 69556 => 185282 | [h] 566c728065 => dc6f035833 | 2024-05-23 06:32:59 (UTC+3)
tinker CN | [s] 74770 => 181870 | [h] 4ca69a413f => fde2330d8f | 2024-05-23 06:32:59 (UTC+3)
tiny CN | [s] 77136 => 204357 | [h] 5310ed1a3e => fd1b63b40e | 2024-05-23 06:32:59 (UTC+3)
venomancer CN | [s] 78734 => 174483 | [h] 34cdb0a0f0 => e411e15e56 | 2024-05-23 06:32:59 (UTC+3)
viper CN | [s] 73426 => 179404 | [h] 97544fc538 => 36d10ff275 | 2024-05-23 06:32:59 (UTC+3)
warlock CN | [s] 70877 => 187082 | [h] 799688d213 => 625585d2b7 | 2024-05-23 06:32:59 (UTC+3)
witch_doctor CN | [s] 69286 => 176159 | [h] 7b02b461fe => 68d24a1668 | 2024-05-23 06:32:59 (UTC+3)
zuus CN | [s] 77644 => 196280 | [h] 6738f30935 => ae625cd232 | 2024-05-23 06:32:59 (UTC+3)
antimage CN | [s] 71803 => 178648 | [h] 07e1e3a6de => f35edacfa1 | 2024-05-23 06:37:52 (UTC+3)
drow_ranger CN | [s] 79618 => 204477 | [h] 2cdb12407d => 2e4b9b7155 | 2024-05-23 06:37:52 (UTC+3)
earthshaker CN | [s] 65731 => 165909 | [h] 97cf83d12d => b0a3346e40 | 2024-05-23 06:37:52 (UTC+3)
juggernaut CN | [s] 68005 => 179320 | [h] 66c92ce096 => d26e82a6f4 | 2024-05-23 06:37:52 (UTC+3)
mirana CN | [s] 68869 => 185149 | [h] ce0db85a57 => 2841966632 | 2024-05-23 06:37:52 (UTC+3)
abaddon CN | [s] 66742 => 176613 | [h] bde3f5998b => aaa96c00ec | 2024-05-23 06:37:53 (UTC+3)
abyssal_underlord CN | [s] 66809 => 180627 | [h] 9fb270b317 => 724af39213 | 2024-05-23 06:37:53 (UTC+3)
alchemist CN | [s] 72056 => 184149 | [h] b6fd4c857e => 8e72972614 | 2024-05-23 06:37:53 (UTC+3)
ancient_apparition CN | [s] 66632 => 168955 | [h] b5fe501bb3 => 32b6f63b53 | 2024-05-23 06:37:53 (UTC+3)
arc_warden CN | [s] 72744 => 181932 | [h] 10baf43ae5 => 98e773c4f1 | 2024-05-23 06:37:53 (UTC+3)
batrider CN | [s] 67428 => 181646 | [h] 76dee0ed56 => a4641fcfd3 | 2024-05-23 06:37:53 (UTC+3)
bounty_hunter CN | [s] 70552 => 181612 | [h] 0ea3a33ec4 => 9a360abd75 | 2024-05-23 06:37:53 (UTC+3)
brewmaster CN | [s] 75152 => 182247 | [h] eaa2bc5f71 => f592a5a444 | 2024-05-23 06:37:53 (UTC+3)
bristleback CN | [s] 75475 => 182842 | [h] 9d302daea3 => 6df61e70b3 | 2024-05-23 06:37:53 (UTC+3)
broodmother CN | [s] 72665 => 183469 | [h] 94b21ed2c2 => 0e7cc78bcd | 2024-05-23 06:37:53 (UTC+3)
centaur CN | [s] 70157 => 186467 | [h] 0958e4ee36 => d5c9380110 | 2024-05-23 06:37:53 (UTC+3)
chaos_knight CN | [s] 66278 => 174637 | [h] 7aefc19ca7 => c0fe9c821d | 2024-05-23 06:37:53 (UTC+3)
chen CN | [s] 65573 => 170681 | [h] 11d1aa708b => 81e5ce235e | 2024-05-23 06:37:53 (UTC+3)
clinkz CN | [s] 77715 => 195878 | [h] 414d789569 => 30c761c75c | 2024-05-23 06:37:53 (UTC+3)
dark_seer CN | [s] 72818 => 196138 | [h] 9fddde3241 => d1091ff9a4 | 2024-05-23 06:37:53 (UTC+3)
dark_willow CN | [s] 73388 => 187012 | [h] 9f48bc9a81 => 5b1f34cb68 | 2024-05-23 06:37:53 (UTC+3)
disruptor CN | [s] 64812 => 173664 | [h] 37678fa8a6 => a4a9cb66bc | 2024-05-23 06:37:53 (UTC+3)
doom_bringer CN | [s] 64454 => 169378 | [h] 10ad53563f => 0f0d53acb8 | 2024-05-23 06:37:53 (UTC+3)
dragon_knight CN | [s] 73944 => 194922 | [h] 139e1185bd => b465c2fa9f | 2024-05-23 06:37:53 (UTC+3)
earth_spirit CN | [s] 80644 => 197325 | [h] 74782c0f9c => 4583221473 | 2024-05-23 06:37:53 (UTC+3)
elder_titan CN | [s] 69272 => 178223 | [h] 5c10196c8f => 1021b38529 | 2024-05-23 06:37:53 (UTC+3)
ember_spirit CN | [s] 72245 => 177860 | [h] 356bd120bd => 7805407a89 | 2024-05-23 06:37:53 (UTC+3)
enchantress CN | [s] 76471 => 193627 | [h] f74ee54684 => 89e8c41bcd | 2024-05-23 06:37:53 (UTC+3)
grimstroke CN | [s] 78241 => 201363 | [h] f3f0f56204 => f8cd4ed1bf | 2024-05-23 06:37:53 (UTC+3)
gyrocopter CN | [s] 68378 => 173889 | [h] 4db7abf3f0 => 5217ce535b | 2024-05-23 06:37:53 (UTC+3)
hoodwink CN | [s] 87278 => 219812 | [h] 84a8b3afc8 => 112568f7da | 2024-05-23 06:37:53 (UTC+3)
huskar CN | [s] 65988 => 166219 | [h] fbad3657e6 => 7d4e6700ba | 2024-05-23 06:37:53 (UTC+3)
invoker CN | [s] 140603 => 345896 | [h] c693d6c6e2 => 89ad5d4d3d | 2024-05-23 06:37:53 (UTC+3)
jakiro CN | [s] 71976 => 185201 | [h] 9882e2369b => ed6d299a6f | 2024-05-23 06:37:53 (UTC+3)
keeper_of_the_light CN | [s] 92335 => 221120 | [h] 2b32b1fe92 => 26bcfcf30f | 2024-05-23 06:37:53 (UTC+3)
legion_commander CN | [s] 66933 => 159883 | [h] 3c29dee554 => f869f45a6c | 2024-05-23 06:37:53 (UTC+3)
life_stealer CN | [s] 70789 => 185105 | [h] 4e32e75443 => 12bd351cc5 | 2024-05-23 06:37:53 (UTC+3)
lone_druid CN | [s] 68612 => 164596 | [h] 9906156bf4 => e386a7e21b | 2024-05-23 06:37:53 (UTC+3)
lycan CN | [s] 70034 => 182009 | [h] 3920b6cc56 => 83eb7da1b2 | 2024-05-23 06:37:53 (UTC+3)
magnataur CN | [s] 75590 => 191821 | [h] 48c8ad58c8 => 82fb74be97 | 2024-05-23 06:37:53 (UTC+3)
marci CN | [s] 73369 => 199083 | [h] 061a03d177 => 51887722af | 2024-05-23 06:37:53 (UTC+3)
mars CN | [s] 74239 => 190640 | [h] bed07c12ba => c9913af44e | 2024-05-23 06:37:53 (UTC+3)
medusa CN | [s] 71578 => 178390 | [h] ce33461a6a => 259a81b6a3 | 2024-05-23 06:37:53 (UTC+3)
meepo CN | [s] 79898 => 210584 | [h] 5aed1576dc => afbb6e59c7 | 2024-05-23 06:37:53 (UTC+3)
monkey_king CN | [s] 72771 => 185001 | [h] b6dfee59a1 => 4f071e2c9e | 2024-05-23 06:37:53 (UTC+3)
morphling CN | [s] 80234 => 213792 | [h] 6d71bd3f89 => f7ca632666 | 2024-05-23 06:37:53 (UTC+3)
naga_siren CN | [s] 70140 => 179861 | [h] 849b7f89ea => 3855ef4a22 | 2024-05-23 06:37:53 (UTC+3)
nevermore CN | [s] 69623 => 175930 | [h] 330243ca44 => 3ec24bdf31 | 2024-05-23 06:37:53 (UTC+3)
night_stalker CN | [s] 63665 => 171534 | [h] 842a4b6ada => 7091fe92a6 | 2024-05-23 06:37:53 (UTC+3)
nyx_assassin CN | [s] 72370 => 187036 | [h] 9584a39f44 => 690190eb74 | 2024-05-23 06:37:53 (UTC+3)
obsidian_destroyer CN | [s] 66580 => 167544 | [h] 3b23282eb3 => 78540fde95 | 2024-05-23 06:37:53 (UTC+3)
ogre_magi CN | [s] 80678 => 198193 | [h] 4a09af0967 => 1a1e33ee0a | 2024-05-23 06:37:53 (UTC+3)
omniknight CN | [s] 62134 => 164037 | [h] c70ffc86a8 => 488d5a19a6 | 2024-05-23 06:37:53 (UTC+3)
oracle CN | [s] 74444 => 197229 | [h] 0628fd65c9 => 05a01dd0a3 | 2024-05-23 06:37:53 (UTC+3)
pangolier CN | [s] 77260 => 199318 | [h] f2c3b25fa9 => 0b4a2999ea | 2024-05-23 06:37:53 (UTC+3)
phantom_lancer CN | [s] 72566 => 176402 | [h] 2f8a88485b => 32e1e5565c | 2024-05-23 06:37:53 (UTC+3)
phoenix CN | [s] 70165 => 184288 | [h] 21bac4fb2c => ff49c6b088 | 2024-05-23 06:37:53 (UTC+3)
puck CN | [s] 63884 => 169951 | [h] 089a055db8 => 6a21c90eba | 2024-05-23 06:37:53 (UTC+3)
rubick CN | [s] 64231 => 164036 | [h] b13385df56 => 482e51fcf9 | 2024-05-23 06:37:53 (UTC+3)
shadow_demon CN | [s] 72777 => 191938 | [h] 0ab43a7195 => 8f7770c3b8 | 2024-05-23 06:37:53 (UTC+3)
shredder CN | [s] 85330 => 218710 | [h] db478981be => 91b993ae79 | 2024-05-23 06:37:53 (UTC+3)
silencer CN | [s] 65622 => 169880 | [h] e22aec8e34 => ddebbbee4a | 2024-05-23 06:37:53 (UTC+3)
skywrath_mage CN | [s] 74502 => 191255 | [h] 143c20c0f7 => cac4f87129 | 2024-05-23 06:37:53 (UTC+3)
slark CN | [s] 70861 => 178302 | [h] 2cba24e29f => ce89d4c41a | 2024-05-23 06:37:53 (UTC+3)
snapfire CN | [s] 88700 => 225004 | [h] fe09f66a20 => 3805c8299a | 2024-05-23 06:37:53 (UTC+3)
spectre CN | [s] 70770 => 179219 | [h] baece54c61 => cc86bf3517 | 2024-05-23 06:37:53 (UTC+3)
spirit_breaker CN | [s] 70260 => 178934 | [h] f38cfec391 => 5e6467feae | 2024-05-23 06:37:53 (UTC+3)
techies CN | [s] 74969 => 196585 | [h] c38202efb7 => 270fd28b53 | 2024-05-23 06:37:53 (UTC+3)
terrorblade CN | [s] 75880 => 195954 | [h] 34e58c0aa1 => e9a9db00ea | 2024-05-23 06:37:53 (UTC+3)
treant CN | [s] 77159 => 192602 | [h] 91755513a7 => 5aa0f9f16e | 2024-05-23 06:37:53 (UTC+3)
troll_warlord CN | [s] 74510 => 177745 | [h] a49f78c031 => 391c64dcac | 2024-05-23 06:37:53 (UTC+3)
tusk CN | [s] 74649 => 198370 | [h] 1cadeb4eb0 => 0913685c6b | 2024-05-23 06:37:53 (UTC+3)
undying CN | [s] 67398 => 173458 | [h] 940c54f29a => 564dd907aa | 2024-05-23 06:37:53 (UTC+3)
ursa CN | [s] 63202 => 166780 | [h] 7dd242c0a2 => a14a03c6f0 | 2024-05-23 06:37:53 (UTC+3)
vengefulspirit CN | [s] 63798 => 166696 | [h] f40208a6ff => 06826afc28 | 2024-05-23 06:37:53 (UTC+3)
visage CN | [s] 71375 => 180275 | [h] 1d02f81d70 => beb8885588 | 2024-05-23 06:37:53 (UTC+3)
void_spirit CN | [s] 69986 => 185900 | [h] 909d6c2deb => 93a3fb2f8a | 2024-05-23 06:37:53 (UTC+3)
weaver CN | [s] 65987 => 160930 | [h] 2a71cb6854 => f59c678de2 | 2024-05-23 06:37:53 (UTC+3)
windrunner CN | [s] 70764 => 182136 | [h] 90864e919e => 9f6dc6da8a | 2024-05-23 06:37:53 (UTC+3)
winter_wyvern CN | [s] 69262 => 188463 | [h] c03dc29b9e => f660e98c93 | 2024-05-23 06:37:53 (UTC+3)
wisp CN | [s] 75782 => 192514 | [h] f2f013fd9a => b6909d3ce6 | 2024-05-23 06:37:53 (UTC+3)
alchemist CN | [s] 184149 => 72640 | [h] 8e72972614 => a078f19719 | 2024-05-23 06:42:17 (UTC+3)
ancient_apparition CN | [s] 168955 => 67154 | [h] 32b6f63b53 => 7d37b2791e | 2024-05-23 06:42:17 (UTC+3)
antimage CN | [s] 178648 => 72399 | [h] f35edacfa1 => f8deb59a2a | 2024-05-23 06:42:17 (UTC+3)
axe CN | [s] 170370 => 65139 | [h] 83ae975290 => 1c90e50b43 | 2024-05-23 06:42:17 (UTC+3)
batrider CN | [s] 181646 => 67954 | [h] a4641fcfd3 => a502a3ba65 | 2024-05-23 06:42:17 (UTC+3)
bounty_hunter CN | [s] 181612 => 71079 | [h] 9a360abd75 => 758de37322 | 2024-05-23 06:42:17 (UTC+3)
brewmaster CN | [s] 182247 => 75836 | [h] f592a5a444 => 2ed0976ad3 | 2024-05-23 06:42:17 (UTC+3)
broodmother CN | [s] 183469 => 73127 | [h] 0e7cc78bcd => f83b1854be | 2024-05-23 06:42:17 (UTC+3)
chaos_knight CN | [s] 174637 => 66826 | [h] c0fe9c821d => 6a800b9cab | 2024-05-23 06:42:17 (UTC+3)
chen CN | [s] 170681 => 66667 | [h] 81e5ce235e => 5c69b65d45 | 2024-05-23 06:42:17 (UTC+3)
clinkz CN | [s] 195878 => 78222 | [h] 30c761c75c => 3584d0a009 | 2024-05-23 06:42:17 (UTC+3)
crystal_maiden CN | [s] 74004 => 74533 | [h] 3a715606c0 => d842b241c1 | 2024-05-23 06:42:17 (UTC+3)
dark_seer CN | [s] 196138 => 73365 | [h] d1091ff9a4 => 07f7a0e3e0 | 2024-05-23 06:42:17 (UTC+3)
death_prophet CN | [s] 181904 => 69077 | [h] 482ab25f6d => 0dabd1bf5f | 2024-05-23 06:42:17 (UTC+3)
doom_bringer CN | [s] 169378 => 65023 | [h] 0f0d53acb8 => 07b8558599 | 2024-05-23 06:42:17 (UTC+3)
drow_ranger CN | [s] 204477 => 80143 | [h] 2e4b9b7155 => 4e4418b140 | 2024-05-23 06:42:17 (UTC+3)
earthshaker CN | [s] 165909 => 66198 | [h] b0a3346e40 => fc12310eeb | 2024-05-23 06:42:17 (UTC+3)
enchantress CN | [s] 193627 => 77073 | [h] 89e8c41bcd => a51d5f35f7 | 2024-05-23 06:42:17 (UTC+3)
gyrocopter CN | [s] 173889 => 68904 | [h] 5217ce535b => 698b5dbcb6 | 2024-05-23 06:42:17 (UTC+3)
huskar CN | [s] 166219 => 66441 | [h] 7d4e6700ba => 507c49a6d2 | 2024-05-23 06:42:17 (UTC+3)
invoker CN | [s] 345896 => 141376 | [h] 89ad5d4d3d => 77dae05017 | 2024-05-23 06:42:17 (UTC+3)
jakiro CN | [s] 185201 => 72591 | [h] ed6d299a6f => 16198389e2 | 2024-05-23 06:42:17 (UTC+3)
juggernaut CN | [s] 179320 => 68529 | [h] d26e82a6f4 => 27f0041796 | 2024-05-23 06:42:17 (UTC+3)
lich CN | [s] 185506 => 72528 | [h] 0c08ba5304 => da690fd46a | 2024-05-23 06:42:17 (UTC+3)
life_stealer CN | [s] 185105 => 71412 | [h] 12bd351cc5 => 363bba71ee | 2024-05-23 06:42:17 (UTC+3)
lina CN | [s] 180231 => 69781 | [h] c7f87bf81f => 945eb5a3e6 | 2024-05-23 06:42:17 (UTC+3)
lone_druid CN | [s] 164596 => 69215 | [h] e386a7e21b => 51a1278f8e | 2024-05-23 06:42:17 (UTC+3)
lycan CN | [s] 182009 => 70643 | [h] 83eb7da1b2 => bb0227849e | 2024-05-23 06:42:17 (UTC+3)
mirana CN | [s] 185149 => 69467 | [h] 2841966632 => 42c218c4f0 | 2024-05-23 06:42:17 (UTC+3)
morphling CN | [s] 213792 => 80875 | [h] f7ca632666 => 71328fa06d | 2024-05-23 06:42:17 (UTC+3)
nevermore CN | [s] 175930 => 70128 | [h] 3ec24bdf31 => d20d4b94a4 | 2024-05-23 06:42:17 (UTC+3)
night_stalker CN | [s] 171534 => 64202 | [h] 7091fe92a6 => 92978759ac | 2024-05-23 06:42:17 (UTC+3)
obsidian_destroyer CN | [s] 167544 => 67162 | [h] 78540fde95 => f610d7f86c | 2024-05-23 06:42:17 (UTC+3)
omniknight CN | [s] 164037 => 62721 | [h] 488d5a19a6 => e8c211e080 | 2024-05-23 06:42:17 (UTC+3)
phantom_lancer CN | [s] 176402 => 73105 | [h] 32e1e5565c => 167f45cb44 | 2024-05-23 06:42:17 (UTC+3)
puck CN | [s] 169951 => 64482 | [h] 6a21c90eba => 7cfb7c780f | 2024-05-23 06:42:17 (UTC+3)
pudge CN | [s] 178890 => 71728 | [h] c250ae4ea8 => 45faa486b7 | 2024-05-23 06:42:17 (UTC+3)
razor CN | [s] 177721 => 68147 | [h] b605c58475 => a59fe37212 | 2024-05-23 06:42:17 (UTC+3)
sand_king CN | [s] 170742 => 67664 | [h] 2a1532484e => d4541b0841 | 2024-05-23 06:42:17 (UTC+3)
shadow_demon CN | [s] 191938 => 73376 | [h] 8f7770c3b8 => 00001fcb25 | 2024-05-23 06:42:17 (UTC+3)
silencer CN | [s] 169880 => 66116 | [h] ddebbbee4a => b9117b240b | 2024-05-23 06:42:17 (UTC+3)
skeleton_king CN | [s] 183875 => 69450 | [h] 87ae60146f => e4cfeccfb9 | 2024-05-23 06:42:17 (UTC+3)
sniper CN | [s] 180529 => 72405 | [h] e1e33761a4 => 26cf556dca | 2024-05-23 06:42:17 (UTC+3)
spectre CN | [s] 179219 => 71371 | [h] cc86bf3517 => bf647a8476 | 2024-05-23 06:42:17 (UTC+3)
spirit_breaker CN | [s] 178934 => 70720 | [h] 5e6467feae => 1d58a0c9e2 | 2024-05-23 06:42:17 (UTC+3)
storm_spirit CN | [s] 173413 => 67490 | [h] 1a2b634cd8 => 18aa229325 | 2024-05-23 06:42:17 (UTC+3)
sven CN | [s] 166177 => 63144 | [h] d016de16dc => 84ec8e944c | 2024-05-23 06:42:17 (UTC+3)
tidehunter CN | [s] 185282 => 70084 | [h] dc6f035833 => f01ce2be09 | 2024-05-23 06:42:17 (UTC+3)
tiny CN | [s] 204357 => 77628 | [h] fd1b63b40e => d9d28c02d0 | 2024-05-23 06:42:17 (UTC+3)
ursa CN | [s] 166780 => 63715 | [h] a14a03c6f0 => 7bac6baa8c | 2024-05-23 06:42:17 (UTC+3)
vengefulspirit CN | [s] 166696 => 64313 | [h] 06826afc28 => deab9c4314 | 2024-05-23 06:42:17 (UTC+3)
warlock CN | [s] 187082 => 71440 | [h] 625585d2b7 => affaa15aa5 | 2024-05-23 06:42:17 (UTC+3)
weaver CN | [s] 160930 => 66425 | [h] f59c678de2 => 28b7a9be1e | 2024-05-23 06:42:17 (UTC+3)
windrunner CN | [s] 182136 => 71262 | [h] 9f6dc6da8a => 49c752c4fe | 2024-05-23 06:42:17 (UTC+3)
abaddon CN | [s] 176613 => 67343 | [h] aaa96c00ec => c9aa8b878d | 2024-05-23 06:42:18 (UTC+3)
