106610992_Aegis of the Storm | [s] None => 3259 | [h] None => 47548b9a40 | 2024-03-21 18:05:54 (UTC+3)
4878982677_Wildcard Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2194 | [h] None => d4de9df81c | 2024-03-21 18:05:58 (UTC+3)
4878982678_Wildcard Gaming Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => 9407823725 | 2024-03-21 18:05:58 (UTC+3)
4878982679_Team Wallpaper - Wildcard Gaming, Season 5, #1 | [s] None => 2167 | [h] None => 0d398bbd0c | 2024-03-21 18:05:58 (UTC+3)
4878982680_Team Wallpaper - Wildcard Gaming, Season 5, #2 | [s] None => 2167 | [h] None => 251f3ce23e | 2024-03-21 18:05:58 (UTC+3)
4878982681_Team Spirit Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => da13490811 | 2024-03-21 18:05:58 (UTC+3)
4878982682_Team Spirit Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 458545d1d1 | 2024-03-21 18:05:58 (UTC+3)
4878982683_Team Spirit Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => fba48d00d4 | 2024-03-21 18:05:58 (UTC+3)
4878982684_Team Wallpaper - Team Spirit, Season 5, #1 | [s] None => 2155 | [h] None => e906a964cf | 2024-03-21 18:05:58 (UTC+3)
4878982685_Team Wallpaper - Team Spirit, Season 5, #2 | [s] None => 2155 | [h] None => 62514740b2 | 2024-03-21 18:05:58 (UTC+3)
4878982686_Team Empire Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2146 | [h] None => e0420f5110 | 2024-03-21 18:05:58 (UTC+3)
4878982687_Team Empire Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 3686baf91d | 2024-03-21 18:05:58 (UTC+3)
4878982688_Team Empire Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 8006a85fe5 | 2024-03-21 18:05:58 (UTC+3)
4878982689_Team Wallpaper - Team Empire, Season 5, #1 | [s] None => 2148 | [h] None => 834716292f | 2024-03-21 18:05:58 (UTC+3)
4878982690_Team Wallpaper - Team Empire, Season 5, #2 | [s] None => 2148 | [h] None => 77dc677b4a | 2024-03-21 18:05:58 (UTC+3)
4878982691_X3 Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2125 | [h] None => 79c473c434 | 2024-03-21 18:05:58 (UTC+3)
4878982692_X3 Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2155 | [h] None => 89b7052f8a | 2024-03-21 18:05:58 (UTC+3)
4878982693_X3 Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2149 | [h] None => b1e0485d90 | 2024-03-21 18:05:58 (UTC+3)
4878982694_Team Wallpaper - X3, Season 5, #1 | [s] None => 2128 | [h] None => 5178e832cb | 2024-03-21 18:05:58 (UTC+3)
4878982695_Team Wallpaper - X3, Season 5, #2 | [s] None => 2128 | [h] None => 0eaefa4c5a | 2024-03-21 18:05:58 (UTC+3)
4878982697_Mind Games Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2149 | [h] None => f160c3dedc | 2024-03-21 18:05:58 (UTC+3)
4878982698_Mind Games Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => 7b51123bcb | 2024-03-21 18:05:58 (UTC+3)
4878982699_Mind Games Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => 07a92e54cc | 2024-03-21 18:05:58 (UTC+3)
4878982700_Team Wallpaper - Mind Games, Season 5, #1 | [s] None => 2152 | [h] None => 65e9f88849 | 2024-03-21 18:05:58 (UTC+3)
4878982701_Team Wallpaper - Mind Games, Season 5, #2 | [s] None => 2152 | [h] None => aad9518842 | 2024-03-21 18:05:58 (UTC+3)
4878982703_DogChamp Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2143 | [h] None => 47d9ba6034 | 2024-03-21 18:05:58 (UTC+3)
4878982704_DogChamp Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => d56e200d17 | 2024-03-21 18:05:58 (UTC+3)
4878982706_DogChamp Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => 53d2f871b7 | 2024-03-21 18:05:58 (UTC+3)
4878982707_Team Wallpaper - DogChamp, Season 5, #1 | [s] None => 2146 | [h] None => a3c966a6e1 | 2024-03-21 18:05:58 (UTC+3)
4878982709_Team Wallpaper - DogChamp, Season 5, #2 | [s] None => 2146 | [h] None => b2d9f7480d | 2024-03-21 18:05:58 (UTC+3)
4888248271_Key of Endless Days | [s] None => 2172 | [h] None => 17d0c8c037 | 2024-03-21 18:05:58 (UTC+3)
5001203256_Faith_bian Player Sticker - TI 2022 | [s] None => 1602 | [h] None => 2b8aa9a140 | 2024-03-21 18:05:58 (UTC+3)
5001203264_XinQ Player Sticker - TI 2022 | [s] None => 1578 | [h] None => df7cb7f710 | 2024-03-21 18:05:58 (UTC+3)
5001203273_NothingToSay Player Sticker - TI 2022 | [s] None => 1610 | [h] None => 44737d7161 | 2024-03-21 18:05:58 (UTC+3)
5001203284_萧瑟 Player Sticker - TI 2022 | [s] None => 1586 | [h] None => da9653dcf2 | 2024-03-21 18:05:58 (UTC+3)
5177830509_Qhali Bronze Tier Support - DPC Winter Tour - 2023 | [s] None => 2307 | [h] None => 895a1aa534 | 2024-03-21 18:05:58 (UTC+3)
5177830510_Qhali Bronze to Silver Tier Support - DPC Winter Tour - 2023 | [s] None => 2337 | [h] None => 2756af3a2a | 2024-03-21 18:05:58 (UTC+3)
5177830511_Qhali Silver to Gold Tier Support - DPC Winter Tour - 2023 | [s] None => 2331 | [h] None => d30f4cfd5a | 2024-03-21 18:05:58 (UTC+3)
522511420_Sky-High Warship | [s] None => 1979 | [h] None => c0207641b4 | 2024-03-21 18:05:58 (UTC+3)
5247209861_Another NA Team Bronze Tier Support - DPC Spring Tour - 2023 | [s] None => 2337 | [h] None => 9d06e51482 | 2024-03-21 18:05:58 (UTC+3)
582784136_Techies' Bombastic Box | [s] None => 1818 | [h] None => 62ae5458d4 | 2024-03-21 18:05:58 (UTC+3)
591865408_Armaments of the Dragon Emperor Set | [s] None => 1987 | [h] None => 3500ccbe69 | 2024-03-21 18:05:58 (UTC+3)
606175619_Rage of the Three | [s] None => 1876 | [h] None => 160da065e0 | 2024-03-21 18:05:58 (UTC+3)
615552554_Obsidian Guard | [s] None => 1892 | [h] None => 29f097dabc | 2024-03-21 18:05:58 (UTC+3)
615552823_Armor of the Stalwart Soul | [s] None => 1897 | [h] None => 3fc73d1d48 | 2024-03-21 18:05:58 (UTC+3)
618700323_ESL One New York Summons Bundle | [s] None => 2112 | [h] None => d6a247e3c9 | 2024-03-21 18:05:58 (UTC+3)
630572667_Frozen Emperor | [s] None => 1669 | [h] None => dcc48e4231 | 2024-03-21 18:05:58 (UTC+3)
630572668_Balance of the Bladekeeper | [s] None => 1927 | [h] None => 1efaf48efd | 2024-03-21 18:05:58 (UTC+3)
630625167_Legacy of Infernal Wings | [s] None => 1862 | [h] None => b57376bba6 | 2024-03-21 18:05:58 (UTC+3)
630644680_Champion of Discord | [s] None => 1892 | [h] None => 2ca812651d | 2024-03-21 18:05:58 (UTC+3)
630686906_Hidden Flower | [s] None => 1879 | [h] None => 28a6208192 | 2024-03-21 18:05:58 (UTC+3)
630693239_Iceborn Trinity | [s] None => 1989 | [h] None => a0cefce6f0 | 2024-03-21 18:05:58 (UTC+3)
630702229_The Fiend Cleaver | [s] None => 1859 | [h] None => 4b1500b020 | 2024-03-21 18:05:58 (UTC+3)
630748770_Battletrap | [s] None => 1845 | [h] None => 2bd8227aa5 | 2024-03-21 18:05:58 (UTC+3)
630749645_Agaric Flourish | [s] None => 1901 | [h] None => 9621f3417a | 2024-03-21 18:05:58 (UTC+3)
630754975_Eldwurm's Touch | [s] None => 1876 | [h] None => 4747087ad8 | 2024-03-21 18:05:58 (UTC+3)
630754977_Blaze Armor | [s] None => 1847 | [h] None => 2bcf02752e | 2024-03-21 18:05:58 (UTC+3)
630754979_Ghastly Matriarch | [s] None => 1974 | [h] None => 43c97f80cd | 2024-03-21 18:05:58 (UTC+3)
630790589_Monstrous Reprisal | [s] None => 1977 | [h] None => 2295f908a6 | 2024-03-21 18:05:58 (UTC+3)
630805055_Snowstorm Huntress | [s] None => 1854 | [h] None => 4ba1ac1436 | 2024-03-21 18:05:58 (UTC+3)
643415196_Manifold Paradox Bundle | [s] None => 2139 | [h] None => 011948e91d | 2024-03-21 18:05:58 (UTC+3)
644964400_Acid Hydra | [s] None => 1929 | [h] None => 580b03b905 | 2024-03-21 18:05:58 (UTC+3)
644964401_Warcog | [s] None => 1919 | [h] None => 6a03f102de | 2024-03-21 18:05:58 (UTC+3)
644964402_Steam Chopper | [s] None => 1909 | [h] None => 19f752e064 | 2024-03-21 18:05:58 (UTC+3)
644964403_Wrath of Ka | [s] None => 1934 | [h] None => bf301ff379 | 2024-03-21 18:05:58 (UTC+3)
673151410_Keen Machine | [s] None => 1885 | [h] None => b915f0abe4 | 2024-03-21 18:05:58 (UTC+3)
673151411_The True Crow | [s] None => 1907 | [h] None => a5d6d2a069 | 2024-03-21 18:05:58 (UTC+3)
673151412_Guise of the Winged Bolt | [s] None => 1946 | [h] None => a76c56e9ff | 2024-03-21 18:05:58 (UTC+3)
673151413_Errant Soldier | [s] None => 1931 | [h] None => d335bd9d8f | 2024-03-21 18:05:58 (UTC+3)
673151414_Azure Constellation | [s] None => 1903 | [h] None => 24ce535bcc | 2024-03-21 18:05:58 (UTC+3)
673151415_Artgerm Loading Screen Bundle | [s] None => 1829 | [h] None => d0def80a3e | 2024-03-21 18:05:58 (UTC+3)
673151416_Brood Hunter Bundle | [s] None => 1737 | [h] None => 641fb3556a | 2024-03-21 18:05:58 (UTC+3)
779929121_Frost Avalanche Bundle | [s] None => 2101 | [h] None => 568493adf0 | 2024-03-21 18:05:58 (UTC+3)
782517733_Legacy of the Year Beast | [s] None => 1974 | [h] None => 0ab7e63177 | 2024-03-21 18:05:58 (UTC+3)
798227283_Virulent Matriach | [s] None => 1966 | [h] None => 6341d40ebb | 2024-03-21 18:05:58 (UTC+3)
800878224_Crucible of Light | [s] None => 1957 | [h] None => 8c7c01e068 | 2024-03-21 18:05:58 (UTC+3)
800882219_Regalia of the Parasol's Sting | [s] None => 2001 | [h] None => 18624dddb6 | 2024-03-21 18:05:58 (UTC+3)
801425046_Rider's Eclipse | [s] None => 1905 | [h] None => 78e93e72b0 | 2024-03-21 18:05:58 (UTC+3)
825183399_Aspect of the Year Beast | [s] None => 1980 | [h] None => 773dc7a710 | 2024-03-21 18:05:58 (UTC+3)
825186482_Humble Drifter | [s] None => 1905 | [h] None => 978f33f2fe | 2024-03-21 18:05:58 (UTC+3)
825753003_Blessing of the Crested Umbra | [s] None => 2000 | [h] None => 27d6a69fdf | 2024-03-21 18:05:58 (UTC+3)
825753005_Onyx Lotus | [s] None => 1905 | [h] None => f43e6c0e99 | 2024-03-21 18:05:58 (UTC+3)
848356648_Sovereign of the Hive | [s] None => 1973 | [h] None => 7205022e9f | 2024-03-21 18:05:58 (UTC+3)
848466461_Fatal Blossom | [s] None => 1912 | [h] None => 3c87f36ab9 | 2024-03-21 18:05:58 (UTC+3)
848466465_Raiments of the Sacrosanct | [s] None => 2017 | [h] None => 3a622b2888 | 2024-03-21 18:05:58 (UTC+3)
848466467_Stellar Jade | [s] None => 1903 | [h] None => 4cea2d80d7 | 2024-03-21 18:05:58 (UTC+3)
848631469_The Ram's Head Armaments | [s] None => 1929 | [h] None => 5d72cd0ffd | 2024-03-21 18:05:58 (UTC+3)
879164106_Arms of the Onyx Crucible | [s] None => 2013 | [h] None => d90b190960 | 2024-03-21 18:05:58 (UTC+3)
896011682_Writhing Executioner | [s] None => 1915 | [h] None => bd843fcac3 | 2024-03-21 18:05:58 (UTC+3)
905926558_Ravening Wings | [s] None => 1997 | [h] None => 15c2f7c220 | 2024-03-21 18:05:58 (UTC+3)
905926559_Tine of the Behemoth Bundle | [s] None => 2076 | [h] None => bc23fa65db | 2024-03-21 18:05:58 (UTC+3)
905926560_The Grey Gallant | [s] None => 1950 | [h] None => 8093052a4a | 2024-03-21 18:05:58 (UTC+3)
906969617_Oath of the Afflicted Soul | [s] None => 1929 | [h] None => 583464b4eb | 2024-03-21 18:05:58 (UTC+3)
906969625_Tools of the Final Utterance | [s] None => 1949 | [h] None => d76d0ca861 | 2024-03-21 18:05:58 (UTC+3)
973521092_Covert Saboteur | [s] None => 1893 | [h] None => 89ef2f6b8a | 2024-03-21 18:05:58 (UTC+3)
973756406_Emberbark | [s] None => 1863 | [h] None => 2b8fc7a07b | 2024-03-21 18:05:58 (UTC+3)
973756408_Garb of the Frost Lord | [s] None => 1885 | [h] None => 17a7001055 | 2024-03-21 18:05:58 (UTC+3)
973756411_The Stumpgrinder | [s] None => 1887 | [h] None => 056aa33cd4 | 2024-03-21 18:05:58 (UTC+3)
973756415_Wraps of the Winterbringer | [s] None => 1943 | [h] None => f60e20e876 | 2024-03-21 18:05:58 (UTC+3)
985039595_Virtus.Pro HUD Bundle | [s] None => 1734 | [h] None => b479f559ce | 2024-03-21 18:05:58 (UTC+3)
985039597_ViCi Gaming HUD Bundle | [s] None => 1742 | [h] None => 598fbe4f0e | 2024-03-21 18:05:58 (UTC+3)
986750652_Vindictive Protector | [s] None => 1920 | [h] None => 0e12abc529 | 2024-03-21 18:05:58 (UTC+3)
986750660_Sizzling Charge | [s] None => 1887 | [h] None => ab3768d41a | 2024-03-21 18:05:58 (UTC+3)
4878982711_Nemiga Gaming Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 7c3c2fbbe2 | 2024-03-21 18:05:59 (UTC+3)
4878982712_Nemiga Gaming Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => d899758bdf | 2024-03-21 18:05:59 (UTC+3)
4878982713_Nemiga Gaming Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 64e9d7a300 | 2024-03-21 18:05:59 (UTC+3)
4878982714_Team Wallpaper - Nemiga Gaming, Season 5, #1 | [s] None => 2161 | [h] None => 41efb6ce6c | 2024-03-21 18:05:59 (UTC+3)
4878982716_Evil Geniuses Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => 90a13ec7a1 | 2024-03-21 18:05:59 (UTC+3)
4878982718_Evil Geniuses Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 9c0679f29a | 2024-03-21 18:05:59 (UTC+3)
4878982719_Evil Geniuses Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => ea9dac5a52 | 2024-03-21 18:05:59 (UTC+3)
4878982720_Team Wallpaper - Evil Geniuses, Season 5, #1 | [s] None => 2154 | [h] None => 4fff9a0bba | 2024-03-21 18:05:59 (UTC+3)
4878982721_Team Wallpaper - Evil Geniuses, Season 5, #2 | [s] None => 2154 | [h] None => 1c2c5e633e | 2024-03-21 18:05:59 (UTC+3)
4878982722_BetBoom Team Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2155 | [h] None => ab059bdf6b | 2024-03-21 18:05:59 (UTC+3)
4878982723_BetBoom Team Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2185 | [h] None => 0d33963ebb | 2024-03-21 18:05:59 (UTC+3)
4878982724_BetBoom Team Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2179 | [h] None => f634cbccf4 | 2024-03-21 18:05:59 (UTC+3)
4878982726_Team Wallpaper - BetBoom Team, Season 5, #1 | [s] None => 2158 | [h] None => 19606196c7 | 2024-03-21 18:05:59 (UTC+3)
4878982728_Team Wallpaper - BetBoom Team, Season 5, #2 | [s] None => 2158 | [h] None => 830394692a | 2024-03-21 18:05:59 (UTC+3)
4878982729_Rune Eaters Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2152 | [h] None => d5d8191eec | 2024-03-21 18:05:59 (UTC+3)
4878982730_Rune Eaters Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2182 | [h] None => 024bc0357d | 2024-03-21 18:05:59 (UTC+3)
4878982732_Rune Eaters Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => efd79a37b5 | 2024-03-21 18:05:59 (UTC+3)
4878982733_Team Wallpaper - Rune Eaters, Season 5, #1 | [s] None => 2155 | [h] None => 0a1646d12a | 2024-03-21 18:05:59 (UTC+3)
4878982734_Team Wallpaper - Rune Eaters, Season 5, #2 | [s] None => 2155 | [h] None => 3fa15b28c4 | 2024-03-21 18:05:59 (UTC+3)
4878982735_HYDRA Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2134 | [h] None => 0b2c0b93cc | 2024-03-21 18:05:59 (UTC+3)
4878982736_HYDRA Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => 113492505a | 2024-03-21 18:05:59 (UTC+3)
4878982737_HYDRA Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 41e5d02534 | 2024-03-21 18:05:59 (UTC+3)
4878982738_Team Wallpaper - HYDRA, Season 5, #1 | [s] None => 2137 | [h] None => fa4ac2e2ef | 2024-03-21 18:05:59 (UTC+3)
4878982739_Team Wallpaper - HYDRA, Season 5, #2 | [s] None => 2137 | [h] None => bde4c1720f | 2024-03-21 18:05:59 (UTC+3)
4878982740_cybercats Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2146 | [h] None => 2bb3de5468 | 2024-03-21 18:05:59 (UTC+3)
4878982741_cybercats Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 729c6f5c5c | 2024-03-21 18:05:59 (UTC+3)
4878982742_cybercats Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 547fd383f7 | 2024-03-21 18:05:59 (UTC+3)
4878982743_Team Wallpaper - cybercats, Season 5, #1 | [s] None => 2149 | [h] None => 7d8c4c499f | 2024-03-21 18:05:59 (UTC+3)
4878982744_Team Wallpaper - cybercats, Season 5, #2 | [s] None => 2149 | [h] None => 83125ab3a0 | 2024-03-21 18:05:59 (UTC+3)
4878982745_One Move Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2143 | [h] None => b5806cf80d | 2024-03-21 18:05:59 (UTC+3)
4878982746_One Move Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2173 | [h] None => aa9fa48063 | 2024-03-21 18:05:59 (UTC+3)
4878982747_One Move Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2167 | [h] None => 5e7d264373 | 2024-03-21 18:05:59 (UTC+3)
4878982748_Team Wallpaper - One Move, Season 5, #1 | [s] None => 2146 | [h] None => 4bc588d31d | 2024-03-21 18:05:59 (UTC+3)
4878982749_Team Wallpaper - One Move, Season 5, #2 | [s] None => 2146 | [h] None => 6ba2214d72 | 2024-03-21 18:05:59 (UTC+3)
4878982750_Quincy Crew Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => a66e5e86f4 | 2024-03-21 18:05:59 (UTC+3)
4878982751_Happy Seals Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => e588be8fc7 | 2024-03-21 18:05:59 (UTC+3)
4879146049_Balrogs e-Sport Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2188 | [h] None => f2ebfb495a | 2024-03-21 18:05:59 (UTC+3)
4886720588_Team Wallpaper - Fnatic, Season 5, #2 | [s] None => 2139 | [h] None => 37c0524f93 | 2024-03-21 18:05:59 (UTC+3)
4886720589_Team Wallpaper - Fnatic, Season 5, #1 | [s] None => 2139 | [h] None => 8218ce83bf | 2024-03-21 18:05:59 (UTC+3)
4886722787_Team Wallpaper - PuckChamp, Season 5, #2 | [s] None => 2149 | [h] None => 9548d41560 | 2024-03-21 18:05:59 (UTC+3)
4886722788_Team Wallpaper - PuckChamp, Season 5, #1 | [s] None => 2149 | [h] None => 31461a1cfd | 2024-03-21 18:05:59 (UTC+3)
4886728349_Team Wallpaper - Outsiders, Season 5, #2 | [s] None => 2149 | [h] None => 2eb3a11adb | 2024-03-21 18:05:59 (UTC+3)
4886728350_Team Wallpaper - Outsiders, Season 5, #1 | [s] None => 2149 | [h] None => dc2d640c21 | 2024-03-21 18:05:59 (UTC+3)
4886728724_Team Wallpaper - SHENZHEN, Season 5, #2 | [s] None => 2146 | [h] None => cb2a9368c9 | 2024-03-21 18:05:59 (UTC+3)
4886728725_Team Wallpaper - SHENZHEN, Season 5, #1 | [s] None => 2146 | [h] None => a578be5279 | 2024-03-21 18:05:59 (UTC+3)
4886733435_Team Wallpaper - Royal Never Give Up, Season 5, #2 | [s] None => 2179 | [h] None => 68a28eedb8 | 2024-03-21 18:05:59 (UTC+3)
4886733436_Team Wallpaper - Royal Never Give Up, Season 5, #1 | [s] None => 2179 | [h] None => 0a82fa916d | 2024-03-21 18:05:59 (UTC+3)
4886754652_Outsiders Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2146 | [h] None => b99a7f5d36 | 2024-03-21 18:05:59 (UTC+3)
4886754653_Outsiders Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 9e30498413 | 2024-03-21 18:05:59 (UTC+3)
4886754654_Outsiders Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => 162fd99adb | 2024-03-21 18:05:59 (UTC+3)
4886761479_Team Wallpaper - Team Magma, Season 5, #2 | [s] None => 2152 | [h] None => bcada77707 | 2024-03-21 18:05:59 (UTC+3)
4886761480_Team Wallpaper - Team Magma, Season 5, #1 | [s] None => 2152 | [h] None => 739130d535 | 2024-03-21 18:05:59 (UTC+3)
4886777878_Team Wallpaper - Into The Breach, Season 5, #2 | [s] None => 2167 | [h] None => 65c9c23295 | 2024-03-21 18:05:59 (UTC+3)
4886777879_Team Wallpaper - Into The Breach, Season 5, #1 | [s] None => 2167 | [h] None => bfd79ac671 | 2024-03-21 18:05:59 (UTC+3)
4886782228_Team Wallpaper - Team Fusion, Season 5, #2 | [s] None => 2155 | [h] None => 5d4746902c | 2024-03-21 18:05:59 (UTC+3)
4886782229_Team Wallpaper - Team Fusion, Season 5, #1 | [s] None => 2155 | [h] None => b484ba8724 | 2024-03-21 18:05:59 (UTC+3)
4886782405_Team Wallpaper - Vici Gaming, Season 5, #2 | [s] None => 2154 | [h] None => d736597fc0 | 2024-03-21 18:05:59 (UTC+3)
4886782406_Team Wallpaper - Vici Gaming, Season 5, #1 | [s] None => 2154 | [h] None => d24e6ed997 | 2024-03-21 18:05:59 (UTC+3)
4886782874_Team Wallpaper - Dandelion Esports Club, Season 5, #2 | [s] None => 2188 | [h] None => b6c96eb3db | 2024-03-21 18:05:59 (UTC+3)
4886782875_Team Wallpaper - Dandelion Esports Club, Season 5, #1 | [s] None => 2188 | [h] None => 5fdad64ba2 | 2024-03-21 18:05:59 (UTC+3)
4886785213_PuckChamp Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2170 | [h] None => bb13e9b741 | 2024-03-21 18:05:59 (UTC+3)
4886785831_PuckChamp Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2146 | [h] None => 3b3d633981 | 2024-03-21 18:05:59 (UTC+3)
4886785832_PuckChamp Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 35998909f5 | 2024-03-21 18:05:59 (UTC+3)
4886786687_Team Wallpaper - NO SORRY, Season 5, #2 | [s] None => 2146 | [h] None => b3f7d62cc9 | 2024-03-21 18:05:59 (UTC+3)
4886786688_Team Wallpaper - NO SORRY, Season 5, #1 | [s] None => 2146 | [h] None => e7e2f05f65 | 2024-03-21 18:05:59 (UTC+3)
4886788684_Team Wallpaper - Xtreme Gaming, Season 5, #2 | [s] None => 2161 | [h] None => f76a94bfa0 | 2024-03-21 18:05:59 (UTC+3)
4886788685_Team Wallpaper - Xtreme Gaming, Season 5, #1 | [s] None => 2161 | [h] None => 78b3779a90 | 2024-03-21 18:05:59 (UTC+3)
4886810815_Team Wallpaper - Lilgun , Season 5, #1 | [s] None => 2143 | [h] None => 9ecc877526 | 2024-03-21 18:05:59 (UTC+3)
4886810816_Team Wallpaper - Lilgun , Season 5, #2 | [s] None => 2143 | [h] None => ab267ef022 | 2024-03-21 18:05:59 (UTC+3)
4886816525_Team Wallpaper - Gorillaz-Pride, Season 5, #2 | [s] None => 2164 | [h] None => 0ef6c4b4c3 | 2024-03-21 18:05:59 (UTC+3)
4886816527_Team Wallpaper - Gorillaz-Pride, Season 5, #1 | [s] None => 2164 | [h] None => 6d0d1e6a66 | 2024-03-21 18:05:59 (UTC+3)
4886822558_Team Wallpaper - IVY, Season 5, #2 | [s] None => 2131 | [h] None => d66cd77228 | 2024-03-21 18:05:59 (UTC+3)
4886822559_Team Wallpaper - IVY, Season 5, #1 | [s] None => 2131 | [h] None => 602d17010f | 2024-03-21 18:05:59 (UTC+3)
4886832834_Team Wallpaper - INVICTUS GAMING, Season 5, #2 | [s] None => 2159 | [h] None => 54a9a1661c | 2024-03-21 18:05:59 (UTC+3)
4886832835_Team Wallpaper - INVICTUS GAMING, Season 5, #1 | [s] None => 2159 | [h] None => 53907a2948 | 2024-03-21 18:05:59 (UTC+3)
4886832848_Team Wallpaper - Tempest, Season 5, #2 | [s] None => 2143 | [h] None => a12c904fae | 2024-03-21 18:05:59 (UTC+3)
4886832849_Team Wallpaper - Tempest, Season 5, #1 | [s] None => 2143 | [h] None => 855034fb92 | 2024-03-21 18:05:59 (UTC+3)
4886857776_Team Wallpaper - RSG, Season 5, #2 | [s] None => 2131 | [h] None => f2f32aa235 | 2024-03-21 18:05:59 (UTC+3)
4886857777_Team Wallpaper - RSG, Season 5, #1 | [s] None => 2131 | [h] None => 9b87479d1d | 2024-03-21 18:05:59 (UTC+3)
4886883750_Royal Never Give Up Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2176 | [h] None => 0aa61ec4e1 | 2024-03-21 18:05:59 (UTC+3)
4886883751_Royal Never Give Up Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2206 | [h] None => cd0079f544 | 2024-03-21 18:05:59 (UTC+3)
4886883752_Royal Never Give Up Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2200 | [h] None => 48d5b8fd5b | 2024-03-21 18:05:59 (UTC+3)
4886883753_Talon Bronze Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2134 | [h] None => 62ed32e426 | 2024-03-21 18:05:59 (UTC+3)
4886883754_Talon Bronze to Silver Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2164 | [h] None => 51f50ddb2e | 2024-03-21 18:05:59 (UTC+3)
4886883755_Talon Silver to Gold Tier Support - DPC Summer Tour - 2021-2022 | [s] None => 2158 | [h] None => 8f0129852c | 2024-03-21 18:05:59 (UTC+3)
4886883756_Team Wallpaper - Talon, Season 5, #1 | [s] None => 2137 | [h] None => 7d7a719b3a | 2024-03-21 18:05:59 (UTC+3)
